X1,X2,Class
1.440079905044398,4.281754566881893,1
2.4867334717039813,3.8643318340434125,1
0.9627299338732377,4.778180383327869,1
2.1625493071762953,4.948664540726106,1
2.1257905984919723,5.775010631181113,1
1.5595304191987969,4.4487390581390835,1
1.3585598347784507,3.536116811707267,1
2.0464826800779177,4.5298545319329735,1
1.9226040717393837,4.471206601336433,1
1.3588010869799396,4.679913510122718,1
-0.013383738340781104,3.468890240467269,1
0.8007088791314269,2.6347888671887683,1
1.3915897180531758,2.295628647584289,1
0.08725560831383095,3.5561448195078387,1
1.0123151134440231,5.386933448433906,1
1.1689657238672992,4.224979700848411,1
2.8409720303521833,4.126540865979353,1
0.4613589098488896,3.429539249986992,1
1.2244641459325243,3.911091646022526,1
-1.3734565208538365,3.1284800993141997,1
0.756269650418777,3.1747275939742146,1
1.1265651349357593,5.558318645746081,1
1.7022825489739817,3.227642370090009,1
-0.3636001205345516,1.3362739107705655,1
0.9477504548299457,2.439379406140071,1
1.2999879717560452,2.983922045485653,1
0.5083873378565147,2.888636900149762,1
0.8544013302534089,4.005221066286018,1
1.397296697656464,3.0775196870232397,1
0.6640503727433735,4.472868394488427,1
0.026069676679529863,1.7661569719992647,1
1.0066433325823958,4.362585420486871,1
1.3221459254818009,5.088264498320069,1
2.5825609364692452,4.25677153361119,1
1.8807879720703358,3.806009886058906,1
-0.9576231717437871,2.8380915637089537,1
0.37724100088674284,5.201842730134299,1
-0.7754102710207385,1.4776266235192161,1
0.26599213874934846,4.3600247595293515,1
1.659859839500749,5.0557258193743095,1
-0.026379440446010705,3.8570504516152493,1
0.3998320524815704,4.395042976988213,1
-0.4537051222160453,5.264749985059895,1
0.608148107167345,2.8209238869253417,1
1.348918006839281,2.919918190900432,1
-1.9826751045873343,2.781161988679782,1
0.2728376462043506,2.3075609092830898,1
1.7971949093665711,4.552912999944771,1
-0.9463658632722547,2.3042034651451155,1
0.526981678115007,2.9659212009734857,1
0.9664420066041449,3.9621346458524416,1
0.7108024389695126,4.627210247644845,1
1.319972230877161,5.906403080840723,1
1.9451990659626766,3.5150131361233363,1
1.3842964092900143,4.64245878708362,1
1.1465686731666287,4.51913495970136,1
1.0900354824213594,4.952372568403521,1
1.327078360577917,4.0533492753142255,1
0.8527008466329429,3.47726011637394,1
-0.33145273609482473,3.911008990180066,1
2.5006877275940935,4.667518140029033,1
2.1108357502510464,4.047072953183767,1
1.9480839843881435,5.898105726660122,1
0.37747628624811347,4.948578712696553,1
1.2854060026594465,4.731229581784782,1
-0.3499291372167921,2.318296622375321,1
0.0017990669215826038,2.6619483228311056,1
1.1716665243917752,3.5105300922041307,1
-0.2027933033323479,3.5260147725817435,1
-1.0349086256379163,2.4905266182523738,1
0.6967553302154211,4.1980339076942075,1
1.7171425622254246,4.588606598638457,1
-0.510323765800965,3.1443483387224465,1
4.116492317165341,5.885010530372085,1
1.7728799800854125,3.66259764242558,1
1.9379001070259365,4.7456651522918145,1
1.6544584629220371,3.558709655853408,1
4.141678578423498,7.113754093495986,1
1.0831657715624008,3.1092866044586884,1
-0.9261516542167039,2.811415551809917,1
0.15792660486136323,4.175631865994543,1
0.3372981994700539,2.8077767998385355,1
-1.6932013608659715,3.156376806859018,1
2.988877095221876,3.7892360036521637,1
-0.18519295520300894,2.4437767287978476,1
2.4598761894628773,4.745147097965359,1
2.193710465735108,4.529807903912477,1
-0.5719957647615708,2.6791045435012166,1
-0.40868999838205045,4.1370128932648855,1
1.0653987711152682,2.667933667408458,1
0.6913935943796161,2.917250616682722,1
0.18415450549667134,4.659540493655955,1
0.35151222984526165,1.9617542571282107,1
1.315267694698044,4.904776658730416,1
0.9909324446974237,4.06759438875177,1
1.005820878594245,3.0627720332689456,1
-0.6359924297439261,3.088236010966381,1
1.447525261202694,3.320106714756646,1
1.5690836662296401,4.064524692169148,1
1.489713474516879,6.072171312201554,1
0.8848612145246854,6.068450952940552,1
0.4531126348329966,3.7726071527014184,1
0.09529442829898072,3.776304076372944,1
-0.8066192430646082,4.347326298579366,1
1.3010060326988695,4.63106501918334,1
1.916604301777908,3.7203566760752165,1
3.0769896669113233,6.123763314458097,1
1.3028823467639943,4.810258981775869,1
2.088798073346225,4.346622460830982,1
0.8576643602111097,4.225778945046627,1
-0.707794646676591,3.3728585381938205,1
3.3525066557476535,5.1884246915437995,1
1.162239379074905,4.035255944581367,1
-0.09282508610942664,3.734637972414089,1
-0.5778760260944589,3.584016239822274,1
1.1496170505391046,2.33315159374858,1
-0.6392418733180545,3.6926722583734732,1
2.3376366779723345,4.27905835208273,1
-0.11598033580205946,3.0941401905166526,1
0.9874203401940417,3.540847206975501,1
0.7259353930743406,4.396831857271956,1
1.7245603842103057,5.360215580615331,1
0.5250676507826979,4.07162683844818,1
2.444853859552948,4.705276765270089,1
0.5003981885025606,3.6110975473856595,1
0.8191448547188319,3.592886952018678,1
0.5790255818018532,3.1618198358378953,1
0.3530588746782608,3.37248337781107,1
1.903820295751596,5.437059110954743,1
1.823653437578019,4.162383256253934,1
1.5967002449805865,5.248481826550156,1
0.1713174978047054,3.98910733923069,1
1.7958895746893337,4.25581842994046,1
0.5769479913732999,3.869759127716878,1
0.3946459414625706,3.6316180452100992,1
2.432929071676244,4.975607117486134,1
0.014885243804412474,4.666800145949329,1
-0.4825225428159994,5.525187993070014,1
1.2656274878117963,3.856985647308589,1
-0.2930330753938666,4.2155860483478325,1
0.8714095661899629,3.3250657602910008,1
3.1804302740200256,5.504501706207746,1
2.509618340718041,5.528221400186727,1
1.0752498595589435,4.760336317626004,1
1.833415496502243,5.347271655307987,1
0.6224369660386861,3.4365957536247698,1
1.0422711515488583,4.180639629818813,1
1.5975764070188558,4.454995658033239,1
0.7420354636009543,3.6942990787333656,1
0.024563242840037414,3.2927306357036485,1
-0.5336717997891833,3.6847796739710375,1
1.3576312955966752,4.5121974293382285,1
0.38493971458944654,3.8930060103716913,1
1.601520832986302,2.8061326304593974,1
0.9645876050047464,5.442180324229136,1
1.8471796144691655,4.689568436119212,1
0.5376795425489138,5.02072413449304,1
0.930405172193677,3.094753699828151,1
1.0772832049307302,3.0023453058221046,1
0.4538071087681699,3.123262917073808,1
-1.0342339793265158,2.3715116367632927,1
3.4200734641632775,5.10943333577794,1
2.279577667151197,3.537631131485612,1
0.9776540887841223,5.228589481702363,1
0.4814171536085424,3.796974395462617,1
0.6308684775754704,3.7566751970507157,1
0.7950815378829179,3.4978213734650474,1
0.6377148616935502,2.803175188719837,1
-0.12733229421608128,4.121244051726974,1
-1.287797464145532,2.9392668160796385,1
2.205012219151553,5.392525687386218,1
1.3067720554423892,3.534911291241922,1
2.2547524720349803,4.585796706841322,1
0.42841552981216524,3.6547306252491376,1
1.8351231848247342,3.6091088698031193,1
-0.2903373513667984,3.7325380937767476,1
1.2316071893882197,5.237958477572546,1
1.4472491185907972,5.384344540232678,1
-0.7293154709629235,2.7600498431873906,1
1.047594657578322,3.6039911911047904,1
-0.961659947874768,4.582345061613051,1
1.1036006408153016,3.481776237064293,1
1.751780691158995,3.5990918404995558,1
0.3787486575686989,3.8137013430223283,1
-0.12831917412136118,1.8614139657290063,1
2.935398940652827,6.437699395395054,1
0.023063008037754962,3.632643218377603,1
1.1884037468769248,3.7768327058490145,1
1.2566657015321874,3.9005753367139135,1
0.5884892982592776,3.619896323516391,1
-0.020616856124971994,3.8894887043327895,1
1.120759051980453,5.395905972149434,1
1.5440103342758607,3.9454984577068766,1
0.3365660403139824,2.8579661212141714,1
1.9129361801772111,5.490743019877321,1
1.3765050233474663,3.40183720012217,1
2.7598636567512687,5.3638811876550285,1
1.7802947496398713,4.570011909206354,1
2.063236549508451,5.03468332223262,1
0.20783250779674078,3.165088478063308,1
0.5781845140851287,2.777582258666973,1
-0.2025919357741497,2.485543860178586,1
1.586523323215874,2.971917205014221,1
0.7730744181700028,4.285142309188466,1
1.170023160566074,5.286291362241573,1
1.7781740471448988,2.9509938377165597,1
1.9378558669251689,4.818720166362225,1
-2.265339580822109,1.0345092186562468,1
2.7488154751012615,5.139013382715145,1
0.025695696952780733,5.402355656663644,1
1.015980699448987,3.984026777321924,1
0.7062774316947611,3.0964256996014017,1
1.7172114036720147,5.733029672013078,1
0.7192572097959641,3.5040399992391214,1
0.7786290260005897,4.020047975908049,1
1.0168714102878011,2.8524405029290234,1
0.10536907820190122,2.4613218953645055,1
1.9411548809884598,2.30268179009667,1
0.8288445889324502,3.2356355733709914,1
-0.44994309938900967,3.4893205154745974,1
1.3349143345873449,3.6853490506279543,1
2.1122493849361286,2.715953952548224,1
0.005962708389730786,4.161100035264892,1
1.648336313656002,4.369998982303744,1
0.05208515154724502,3.36878896539456,1
1.2206854377593221,3.558891947296594,1
-0.20771708188154925,3.3925649382924754,1
1.377307474267134,2.8408192132989427,1
1.9978000837796959,4.863159180819074,1
1.7796259719861927,4.961867952910613,1
1.0762033661818056,4.100604211594672,1
0.2424569776751173,4.548116914508041,1
1.7865413581737664,5.457534969422149,1
-0.3540406356584431,3.2785644208320956,1
1.5538492692353052,4.234201239699726,1
1.078886142223418,2.9493188264426804,1
1.4949568420910562,4.122253923838984,1
0.5699946842634117,4.14264803459491,1
0.6007420565180165,4.7593292151934214,1
1.2156421465960048,4.06714156163408,1
1.5171491475178311,4.018869204285582,1
2.787298613630682,5.874955527650737,1
1.9746359623757503,4.367541713475291,1
0.010647108393793348,2.526733343903646,1
1.0215452722696123,4.064435654751036,1
-0.01396275850180162,3.6552620973652012,1
0.5647417693779856,3.680992068034945,1
1.3881181166520133,4.632207681878006,1
1.9439722677956777,4.614609309114436,1
2.1330373488876875,4.81460621811989,1
1.8904219502255208,5.87160701943796,1
0.296007332175356,3.504225631970659,1
1.3551813036906952,2.7473454200733185,1
-0.2731990551128971,2.7958393286531917,1
0.4106419477120491,2.9100547305728215,1
-0.45214813222205374,2.4672450591741972,1
0.9949965858414052,5.114811897407428,1
-0.6287230684211158,4.898772146109094,1
0.5846852007455465,4.158632055042119,1
0.9939209114874183,4.8937244150923025,1
0.8329321435511255,2.690777884750787,1
1.7454698278131693,3.989167322048456,1
0.5490249914696259,3.9916785846203977,1
2.435785257242932,3.32443761808609,1
-0.9496746140711079,2.9990327119330935,1
0.156788492027488,4.105355836082758,1
1.075658137100276,4.644180914483115,1
0.8591199537743865,4.229775729154264,1
0.4909674910957311,2.8979221042845307,1
1.318650696809448,3.2460309854501053,1
2.2438069447435924,5.400044459419534,1
1.5812774927495836,2.9043802475148985,1
1.3764961022821947,4.180058150488741,1
1.6260760015311702,4.806702940919213,1
0.6254528182377785,2.8296613718427968,1
0.2853118643223953,3.101908643062251,1
0.4120332179032258,4.7921389671476105,1
-1.4883356916485782,1.808866884060718,1
0.8088461470982155,5.300835538567837,1
1.7771211554211606,3.7395328853233547,1
1.3747544471713922,4.749426522552999,1
1.948460224336916,4.372467294915521,1
1.931734149948936,3.6757956725669043,1
0.7965527401417695,3.489878274940278,1
0.6877409207091454,3.7327858820991127,1
2.1569230824084,5.154042233850738,1
1.6025351170347397,3.916651528146899,1
-0.0657365933594447,3.1892815526368805,1
-0.2616488727044026,4.018789356040106,1
0.3511342632334863,3.556533555748817,1
0.24061956169263277,3.6261124243945693,1
0.473772597361231,2.304753750346359,1
2.8240936903410656,3.791672081714297,1
0.8415529337987724,3.6451685147781236,1
2.5499885027596108,4.833102665126517,1
1.8172484720444302,3.9669401169014695,1
1.9555371853685055,4.78958745195669,1
0.7693858399841228,3.386570921926816,1
2.602661960580995,3.5134745845144257,1
1.4383997975312595,4.986965299782716,1
1.7239792199744608,2.978830415129272,1
1.7030210556221093,5.83465570904462,1
1.8432389956818653,4.339061863390112,1
0.39203551248637425,3.938677580052541,1
-0.7161408524851065,3.268738372054633,1
1.3349562925218517,4.8226426678655825,1
-0.016689433993651193,2.5566878989698525,1
0.21807130468203595,3.65645870570836,1
1.99059269534885,4.079359394995601,1
0.8090796119609669,4.086326926881695,1
0.5101126829400835,2.619214495783752,1
2.22716767012352,5.570878742858354,1
-1.0230076787368327,3.0554718887352337,1
1.7839187704850787,4.647102500497953,1
0.8256885205487903,4.514604151130911,1
0.22965726552458887,5.0138083417901935,1
1.899692216747388,5.3779310856607605,1
-0.3688258541499998,4.212018292443589,1
1.838070713589567,3.4817526146796722,1
1.2389379292788498,3.874695972223785,1
-0.08921482390614388,3.288666935278035,1
0.6837140999798941,3.6844662772949657,1
1.9622886834085786,2.76660323458679,1
0.979452704872058,4.768772467728567,1
1.9076067769552547,4.913520794251592,1
0.11128512340657792,4.747005516339799,1
2.0218768400266702,5.409919786663893,1
-0.7639365258119921,2.765009664502365,1
1.0795899080766127,4.4795520405087,1
0.1736110636961572,3.182186331146996,1
0.31751842777732653,3.8762958177277222,1
2.2505144736142526,5.123381998091121,1
0.5708269925992928,4.891994648640525,1
0.1124704988632308,2.523658693403463,1
0.39846240135492106,4.4782759093494695,1
0.9510946411602726,4.873685885564596,1
2.2094366740564255,3.5060338400555437,1
1.064602135161877,4.754099866558651,1
0.4488967814013439,4.577831334475671,1
-0.18435658109513953,2.6592197078257453,1
0.30029711534725045,1.7990748812109745,1
1.717670053866468,4.10517927014526,1
-0.09244637841896197,2.47587859539694,1
-1.5886876827008871,2.7333549825108507,1
1.0567532966192337,5.434998586333988,1
1.542075241881891,5.699529067834018,1
-0.03856871890261182,4.6761733706709645,1
1.9248276070457222,5.914128126082247,1
1.5283004683948171,3.766773724249294,1
2.1298352415166155,5.157873742194999,1
0.654156963773398,3.168801730158866,1
1.4635929656335174,4.658684409331366,1
1.0540643361076165,4.837967161756902,1
1.2545189494396358,5.859366530749852,1
-0.15687883970149796,3.1434711702036244,1
2.2026666846167307,1.6379301390620773,1
1.5124079152157153,5.584860270570301,1
1.0605812794431073,5.209182014273134,1
0.3346183057856785,4.144848660995413,1
0.939671409023,3.888277751177407,1
0.6263473320282497,2.76374117405971,1
1.780725004891406,5.9026513112879675,1
2.089580061983068,4.286757692794098,1
2.2915411963728025,6.7523177446016405,1
-0.12958787457262821,4.8977150383724215,1
0.2846252762209712,3.6995542988922563,1
0.5773489268245366,3.510913415979945,1
0.4449372541636867,3.94526078904723,1
0.8266836896144663,3.0628510350803113,1
-1.4367399651258421,2.396179217986843,1
1.894662794983171,5.151486217252939,1
0.5100160067724153,2.9494572686171097,1
1.4750437461004164,3.072827393909958,1
0.9086672885577672,4.434677727002516,1
0.976704179957028,3.6163979346582336,1
0.06613631918656138,3.1392460216423244,1
0.1570548988418322,3.143919510877075,1
1.9668044800263977,5.552508422713765,1
2.1423135432305473,4.91183424721024,1
1.1414624776799736,4.99734828512238,1
1.082159639032638,4.734406556554198,1
0.8731706602906985,4.010884691261722,1
0.21175293423636987,1.7562292692080796,1
1.4111870206645665,3.8394912222199737,1
0.7225577560746743,3.7783323190432534,1
0.7509946866869774,1.9916489130228316,1
1.3340383038209183,4.184690118529801,1
1.9705924864825461,4.756777628840082,1
1.8463355707796352,4.103224423430246,1
0.010104191569536236,2.5151847651577706,1
1.2707771477501308,3.353608788465015,1
1.3776078489035464,3.606425828314115,1
0.4940644096513628,4.183871771686701,1
2.5090372006011923,4.052745796655977,1
2.136479748216031,5.323067707306162,1
1.0187423242581937,2.8535337884314305,1
1.0913653854888445,5.055921920882495,1
1.5868984521763698,6.329253508174641,1
0.3621191706469382,3.4893439903897012,1
2.3706269579745767,2.818649496000975,1
0.8018261694043401,3.4987971046241153,1
1.6026449590830434,5.041129017745629,1
0.23019296225460106,3.7871162768203512,1
0.844635497490932,4.680493379428428,1
0.2563744020779355,4.683635806768272,1
0.8535844936169807,3.631208073867908,1
2.9915035281170628,5.59200212357917,1
0.38835852079211997,4.035155500024314,1
1.280569073212586,5.209150346296742,1
2.9012773595945407,4.332028840008785,1
1.255356477787374,2.745440803809702,1
0.7221464777293285,3.725525739757855,1
1.0003445647091818,4.186548735582498,1
2.159172729347143,4.045751946238625,1
0.7852448526619189,5.061390481117433,1
-0.9349343777618013,3.1601142499856496,1
0.7569773918464142,3.722615661991391,1
1.608049413999008,5.015700830396071,1
-0.07544409451658307,3.6731258619113016,1
1.01427091271621,5.036626568268879,1
1.7561675669994483,4.959766429602852,1
0.3730086915919204,4.129656265295768,1
-1.3181576978984837,2.3232690080412284,1
1.0785763712727479,5.528041790864959,1
0.12271090232566828,2.980700510483474,1
0.18120224403925345,3.6153118235720334,1
0.6011285215740279,4.06609151695869,1
1.099875299541615,3.4652045506990605,1
1.546280266857834,3.965741928620414,1
1.0514544050834786,6.421281658512175,1
2.6077302971774663,4.15388696918254,1
1.5699518237203285,3.7751869910111697,1
0.9831486597278629,4.749811442989995,1
1.4321231149127358,4.408360262900939,1
2.169800865775024,4.276136543317676,1
1.2998719922820587,4.477167222944794,1
1.5422471394052155,5.72781007155434,1
1.332637905236222,4.002876076441477,1
1.3170836325328374,5.284743000137285,1
0.2437682678070474,3.2219309866922017,1
1.1067646325178386,4.248201521726433,1
2.405154466316469,4.999531395537706,1
2.1186960540397055,5.624492087488631,1
0.5016454253826764,4.369848319329741,1
0.8278069264536496,5.0113814230997376,1
1.482166366354765,5.164824056533827,1
1.2679020343107767,3.4846787303014337,1
1.1151986468850144,5.617363979336528,1
-0.2088163743128988,3.5044294178951056,1
1.8121213925093782,4.954925986513485,1
2.2614913770431113,5.54756951176857,1
-0.3685047843562017,3.9324470319657916,1
0.16135846106956442,3.5926190468586636,1
0.3753150054404759,5.150241913833019,1
2.040585806824134,6.025108415077015,1
1.749030902296791,5.151048985328542,1
1.412633840596961,4.003055738961339,1
1.3694924644460893,3.0444595060936632,1
1.2212947271872843,4.828094180996906,1
-0.7924551574644976,1.8484763591171607,1
0.5821869211237646,4.828209735777794,1
1.8067468052148523,5.599212991417774,1
0.1978061756235544,1.9487221041273894,1
3.221624603910406,5.389718969542561,1
0.32283079659602554,3.6105234260867487,1
1.0202008465060406,4.429902530552931,1
0.5993329482596796,3.8189278792768167,1
-0.8919752742646359,2.576914645004881,1
-0.5833745723006358,4.069813578548704,1
1.0457004150220741,3.564253472640734,1
1.0062150363130933,3.807404113465234,1
-0.421030343532236,2.2768428230402056,1
0.6772517899122239,4.820621984337541,1
2.3423683993258337,3.9268777501357017,1
1.4374615163467022,4.897251742551345,1
1.7638113456055136,5.1318247453452335,1
1.9373511061215316,3.225759041331057,1
3.5186301535775146,5.27624181247216,1
2.516395255557155,4.272482131457606,1
0.8587115340351192,5.475341458603552,1
1.7410926032715726,4.004653899882022,1
2.685644757556613,3.9162235269346617,1
0.5327649189208035,2.5105777335482102,1
0.7258294959878064,4.992975452943896,1
0.7424419536260379,2.22893292609931,1
2.8174314531524636,4.9944951519569685,1
0.569070941565706,4.951899856067109,1
0.37293697734968645,3.8629584672911648,1
0.34020694633720105,2.5777347280961793,1
1.4866921254253134,4.3233642246567285,1
2.408755411284602,5.035029793881291,1
0.2471039306928957,2.8896867122597336,1
0.6714655121983057,2.571979823675978,1
1.4849465122964278,2.9347996294494108,1
0.7878560219388075,3.104595231414625,1
1.2195686925105376,4.5700839431345655,1
0.5145672145355082,3.724446995858109,1
-0.5325605863137068,3.6412399096181076,1
1.1857781954311137,1.8349172352717256,1
2.714962103005012,4.410600840567382,1
0.6193234896664299,3.4875440042884467,1
1.571213039864145,4.475897015731416,1
1.4074693892378616,4.563057755247855,1
1.7039000471209993,5.772620080091027,1
0.5541001902701308,4.155791978681277,1
-0.6949154160964235,3.21976343847877,1
0.43069660789918784,3.8583952413397387,1
0.1675874257563732,2.6948029103105635,1
1.786904571622406,5.187580168130087,1
0.326416305763053,4.812263122586639,1
1.554935335747004,4.445973165502579,1
1.4892962419889124,2.8973454108332235,1
1.1873896516935973,4.177456197643495,1
-0.48553624034768594,4.386017695239365,1
3.2187388702834014,6.564168979555662,1
2.4607482851573295,5.1249371315865915,1
0.6377280149431627,3.154407268894358,1
-0.02747657266728143,2.9178982938625806,1
-0.15746828177337657,2.713053973550613,1
-0.7882748504575496,3.6986709157995477,1
-0.679039228325669,3.0210629176426473,1
1.6850220100463489,3.8869905729320418,1
1.7773573784299943,3.18780151729524,1
1.199060736349948,2.9506507183063566,1
2.467742220816204,4.9835417658047305,1
0.48276885602893516,4.792906481563664,1
-0.13140613703071669,4.433345740240496,1
0.0569875383711943,3.4922691848822214,1
0.989025065838184,4.743795785891672,1
-0.11995723835984862,1.7519751634952327,1
-1.3604804877464929,1.884579459875972,1
-0.15214555719856415,4.099813804449247,1
3.0304547279354375,5.018816632436909,1
0.953337165981586,4.045809475600375,1
1.7673576882995867,4.6952821200245065,1
0.6918624744832881,3.4987534658198163,1
1.430984890987239,3.6653308836531475,1
1.7794438914176238,4.476379766658142,1
-0.5017028492952187,5.210902822704763,1
1.268615658536499,2.462902408943955,1
0.606233392724209,4.0789988396009615,1
-0.29504102580875413,4.307611496274813,1
3.0154879545848923,4.5911277318682115,1
0.09196978434297187,2.0414407094887057,1
3.6672721796187258,5.502808424886937,1
-1.8536336845128032,2.464429885154149,1
1.1052159268558008,3.6018979976043064,1
2.0816275373464617,4.73754208128418,1
1.574928216850465,4.412228039593384,1
0.8121416746018781,4.3053425367319065,1
-0.2709689733330136,4.525552187909823,1
1.508667702507247,3.4474652918629944,1
1.344412523472362,3.1676952038542154,1
1.3767314986680774,3.5312459803865224,1
0.557503966595388,2.8717744430634307,1
1.283981939306468,5.495946018217755,1
1.9689860532010695,4.030603109242447,1
0.14429137615539112,3.586727109210694,1
-0.62803266051053,3.4597786052517456,1
2.0540874588623104,4.126664369044445,1
0.945029549547477,5.901745944591062,1
-0.01695401979216893,3.407704135531691,1
2.6691566362581547,5.269002617124583,1
2.191543019771929,4.052879240794289,1
2.3577151777605554,5.144148494861113,1
1.706245768863904,4.632900803336469,1
3.1536130227057058,5.167957327896003,1
0.45259745615613767,3.5804964523842995,1
1.833591029579669,3.530085030159535,1
0.5051923555556754,2.556739503055933,1
1.9766642389287394,4.978348060799212,1
2.022194842457191,3.7902396986130666,1
-0.16547023724810916,3.743652988008507,1
2.254984955350327,4.275023591205905,1
1.4262966848320546,4.286967232331324,1
2.309318141889444,4.728720210734627,1
0.8276388831947994,5.07642474495421,1
2.2795111117866877,6.263794378472606,1
1.417875942638123,3.1526678596307662,1
2.149895282281898,4.2103078412690484,1
1.2828010767699072,4.555431654173095,1
0.38775314459626076,3.63789616119229,1
1.4180961834375951,4.946080647931647,1
1.2869661356102617,5.257460426660012,1
0.8488861196715367,3.460848882108333,1
1.1648099122101354,6.052677199533581,1
1.820529419029987,3.8736655010512857,1
-0.1996366126431599,3.6117698428693545,1
0.8905623158859366,4.032417602723167,1
0.9447131324485276,4.092361198144403,1
0.2451957564586391,2.7591052694692797,1
1.7761857903552878,5.641691730237653,1
1.024733957452219,3.49003482219239,1
2.434382305063792,4.550373835545463,1
0.3061075111324618,2.9450141991099836,1
1.154400162326165,4.388354071891306,1
2.8451506891862848,4.349152462577973,1
0.7078561328862705,3.096704791824994,1
1.9319989799235529,5.916911113316681,1
1.0541941927877971,4.853805834942164,1
0.2655219538826157,2.5086732802395684,1
-0.21759603841675124,3.292010888768237,1
0.8739053624993718,3.8708383115817773,1
-1.2488285447705465,3.3141804982419867,1
-0.6681915397577152,2.934757376485808,1
1.1466366703459914,4.221352638033431,1
2.3358935497314395,4.517364780423511,1
0.902997012430216,4.856661095857118,1
0.8436317269093394,4.389449714263887,1
-0.7006639177665228,3.006726665511994,1
0.6755019511100065,3.301044895880565,1
0.8139766665617791,2.0605554177369236,1
1.0268092858121265,4.385439087259289,1
0.14914620768913223,3.5452430358397793,1
0.9621318758628533,3.474824514933794,1
1.6216567822339882,3.348830393738814,1
0.7620417636368191,4.059811758236573,1
2.2644245070933025,4.435765282192699,1
0.1279580480597321,2.5627917651568453,1
0.9384074651199944,3.8914674755210164,1
1.4333566612484836,3.1786864751839454,1
0.8604009674593971,5.719177402693413,1
2.3183886900116093,5.232424704285244,1
1.986110059901966,4.841093102522753,1
3.0122868579430238,4.126755009791671,1
1.4553761293306864,4.476298247119008,1
0.8337989618130908,3.713644229754531,1
1.4723066196487085,1.675607739031364,1
1.0019743137498314,4.383242360847993,1
0.18120368340490123,4.538782481183965,1
-0.8089358642587601,3.0069554636447,1
1.1893713965518677,3.5431747058432896,1
1.23199778953777,4.741722104282133,1
-0.36009020877351094,3.985365658581269,1
0.2722255401769986,1.809401903141434,1
1.187338864003927,3.4357136385498874,1
0.896596443780165,4.595630799629529,1
1.7536172604240776,2.831988164983572,1
1.2303371972716557,3.591178309882491,1
1.3125733993844415,5.346247292147435,1
-0.18656318510628744,3.226325675051798,1
0.7342167928186911,3.1392777456338736,1
1.904493475004421,3.8707184617705,1
0.6120322708623234,3.442828354849321,1
1.1416165128330737,4.097622236166373,1
0.7114116747727465,4.4858470739726615,1
0.4093844494405412,3.4126584234849267,1
1.9451715022799143,4.152536224001323,1
-0.018568060592396796,3.495725433542896,1
4.1246595232726655,5.835273571626855,1
2.587664876104908,5.475115392815078,1
1.0709862680111135,3.934608037274961,1
-0.16431194578913155,4.340193541289633,1
0.02969972182023528,4.412913277989464,1
0.7316805430012047,4.537863217952658,1
0.40908036392508307,4.324370633032887,1
2.49972089947513,4.504283751007506,1
0.1433074862384074,2.4683548980404475,1
0.9752615571599539,4.681046632722548,1
1.5792846832578356,4.105209575007611,1
2.0071689606151706,3.558073510714203,1
1.0476627219351047,3.9371587330331637,1
2.3154614709699413,3.3425085493660576,1
-0.4966079566747763,4.047939361181899,1
-0.04839682278763391,3.938256775134954,1
1.8491870433302462,3.997493161223656,1
1.6311993737136548,2.869841098838137,1
0.23475704128817898,4.084800793698882,1
0.9830205048458762,4.689180199374698,1
0.23839271440285903,5.832463020111703,1
1.6661320091114844,5.0957036388471195,1
-0.3136580785100749,3.0443445772308273,1
0.5222383520630032,2.4719837777472877,1
3.187623179578285,4.696378532405464,1
-0.1158131676516132,3.82875328408656,1
1.4244807916209659,4.788735046904526,1
0.9487700031005266,4.728179806435346,1
1.194837216077019,3.262826283043206,1
2.4536964929922362,4.192006783300023,1
1.4016076031237306,3.877431423549244,1
1.790937371924599,2.5106046541389997,1
1.7502486779662259,4.408096784047201,1
2.0497655519896933,3.69487698132897,1
0.4231602945935987,3.358977204754883,1
0.3553592039051354,2.690719027838499,1
0.22701965970873805,4.429662389287167,1
2.7516541031205692,3.513002534025709,1
0.42533019953650364,4.446158325675603,1
0.09851245787946561,5.214902141668118,1
0.6973510030968464,4.61356995705229,1
1.2534332464559044,4.50849189088414,1
2.691733130452127,5.462436782083104,1
-0.36121842121444847,2.87411196902103,1
1.0918257872104344,2.240859402251954,1
1.459915117854453,3.654011445942915,1
1.1262422445035023,3.270402861019874,1
1.5343566990655597,3.6050343479402143,1
2.0429742151480283,4.169543402247207,1
1.8324369166260777,5.344133695998645,1
0.01194359922145205,2.2584366606850006,1
-0.7837072793660251,1.9818245223848736,1
0.7056349971447233,3.596811093458087,1
0.6432805936789697,5.6318416872977295,1
0.5285398327164365,3.360752979530175,1
0.9943171659729932,4.992202692518938,1
1.6049783663326953,4.233217473707068,1
2.057448423473543,4.735192693931615,1
0.20359475777438263,4.487702555778992,1
1.0367025530916008,3.0585194880107434,1
-1.3728380345209832,2.46658512238872,1
0.5827772597170786,5.022750404632231,1
2.2055642830969764,3.0258436395802786,1
2.853450311806445,5.666074441745021,1
1.7167154459846885,4.223230434709311,1
-0.9252789171342239,2.729957813965788,1
0.38258035157781656,4.79179002908938,1
1.4871642743238296,5.18978000717211,1
1.225785743999945,4.131186652515336,1
1.003650499526484,2.15536023362835,1
1.8191303162075372,4.991352520486585,1
-0.1655851002490274,3.0172169093097376,1
1.8150949900086302,4.1485646998143775,1
3.1024233811200954,5.697999227929689,1
0.9208049472179289,3.358220720020054,1
1.5524997980701927,4.05327776608658,1
